0.040888485	-0.045806162	0.014077172	0.009874679	-0.035873555	-0.097220756	0.11532598	-0.020645238	-0.0794347	-0.021756738	0.001773626	0.014911972	0.052893378	-0.0038367521	-0.17796035	0.011181697
0.47257897	0.462301	0.45794857	-0.43616453	-0.46640524	0.4633653	-0.18051136	0.37361625	-0.4449898	0.36890858	-0.41374233	0.5334694	-0.43252218	0.4930744	0.43509156	-0.3997178
0.51993877	0.46328416	0.50246733	-0.43943912	-0.45949888	0.4478213	-0.35214713	0.49625024	-0.4855071	0.44786927	-0.53023374	0.45701864	-0.4044186	0.50725204	0.4209072	-0.47225162
-0.12861201	-0.103136696	-0.11559032	0.062956564	0.07838685	0.024456263	-0.051941056	-0.079249814	0.10400382	-0.09122182	0.1385432	-0.09042	-0.010717811	0.05975696	0.12916063	0.11925709
0.044519395	-0.014401008	0.04142743	-0.05007821	0.035923973	-0.06860888	0.16004504	-0.019147612	0.06574616	-0.046689045	-0.030846445	-0.011189308	0.070111506	-0.012733279	-0.15004805	0.01565702
-0.027056076	-0.018237347	0.04071809	-0.0015514906	-0.014655713	-0.055695873	0.07456944	-0.015468249	-0.012320573	-0.017700054	0.032863416	0.025949424	0.0826993	-0.12688568	-0.07290888	-0.004454821
0.89540154	0.92191726	0.9243306	-0.96105146	-0.9063924	0.8833515	-0.8974573	0.89515305	-0.8448589	0.94678104	-0.93420666	0.903576	-0.9316133	0.89694494	0.91251004	-0.9073437
0.16670614	0.1485892	0.18600559	-0.14145966	-0.18215866	0.17516582	0.05604049	0.09822818	-0.06282338	0.21138652	-0.13511412	0.13575882	-0.0795927	0.10379344	0.08019871	-0.11049311
0.0530014	0.014741445	0.014400458	0.025315939	-0.03270151	-0.08072346	0.08523445	-0.032525826	0.014129262	-0.048649173	0.0199596	0.030437227	0.062569715	-0.0669306	-0.10347301	-0.0068516377
0.009487394	-0.013596524	0.035071146	-0.0056729503	-0.00042897344	-0.19726518	0.07620668	0.043071248	0.003937955	0.0056868996	0.06495968	0.009409526	0.09669976	-0.09221685	-0.1538228	-0.0018857045
0.041313026	0.11513435	0.080521785	-0.08551079	-0.051888175	0.042540554	-0.011117768	0.10172834	-0.038639765	0.060586985	-0.039107844	0.08135406	-0.015725596	0.06985645	-0.017274907	-0.0948753
0.34079856	0.3766726	0.40268365	-0.35357773	-0.3596746	0.3923662	-0.28446358	0.41157085	-0.3136633	0.3861363	-0.36295953	0.41000816	-0.3074311	0.42155042	0.33904937	-0.3376896
0.009051405	-0.03264605	0.0019179481	-0.015388277	0.01596088	-0.041984238	0.16950233	0.015063612	0.032711852	-0.037542075	0.018253943	0.064439885	0.0725866	-0.062062632	-0.11052779	0.020888107
0.0011084772	0.038518447	0.02439942	0.05504497	0.030624298	-0.0561936	0.12386185	0.0005232614	-0.036554053	-0.02941875	-0.03518966	-0.027067002	0.10613952	-0.06828264	-0.084922455	0.0020419399
0.74021035	0.7101916	0.6846689	-0.69249994	-0.7095376	0.7006249	-0.64198184	0.66891813	-0.73386544	0.71404207	-0.7004298	0.77709997	-0.63620585	0.7385032	0.72050714	-0.70189226
0.44111305	0.42335728	0.4881829	-0.43590772	-0.46989107	0.46813136	-0.35655892	0.42849737	-0.4595914	0.30638874	-0.44016343	0.45927322	-0.48176867	0.50404847	0.48031375	-0.48077962
-0.026203908	0.02847635	-0.044876203	0.04213558	0.030706739	-0.092146695	0.019678012	0.014637698	-0.059194915	-0.020583497	-0.011446783	-0.038730275	0.114269406	-0.1231043	-0.1043734	-0.053433347
-0.5340794	-0.45696014	-0.44870773	0.32935905	0.4405626	0.3712168	-0.4250853	-0.46471316	0.5475871	-0.48964104	0.4178979	-0.50291026	-0.3321974	0.30945957	0.49043468	0.4043415
0.052441597	-0.06121221	0.043989267	0.0031499946	-0.005505642	-0.047452033	0.15910569	-0.08553909	0.12903863	0.05137229	0.026325544	0.097657785	0.07955294	-0.08222296	-0.11948967	-0.000618856
0.77616525	0.81160927	0.7399218	-0.7233172	-0.70133865	0.6786993	-0.5329471	0.72445595	-0.7604374	0.72173053	-0.7426099	0.7053441	-0.7407147	0.6883233	0.7387787	-0.78514683
-0.020517536	-0.04768635	-0.005983001	0.046950903	0.0313945	-0.014164481	0.07915419	-0.0401545	-0.05758621	0.0016808301	-0.10964474	0.024783134	0.031748947	-0.09611782	-0.11536088	-0.013992479
0.30074525	0.31929317	0.36190447	-0.30038142	-0.31016243	0.31262687	-0.18486127	0.31230983	-0.31672397	0.2926485	-0.35538664	0.28304353	-0.25337026	0.3241398	0.2953009	-0.3398917
0.023186227	0.022064205	-0.0577942	0.0012271437	-0.02360514	-0.1415351	0.16970232	0.023487303	0.0037195361	0.0073826443	0.008129433	0.038286675	0.08461192	-0.063455775	-0.16373606	0.02959693
0.79737484	0.79515404	0.76086134	-0.80020434	-0.777187	0.7507885	-0.6541785	0.7451722	-0.76445293	0.8291491	-0.7657823	0.8088499	-0.7829809	0.74667984	0.76061916	-0.79782254
0.26737413	0.25627556	0.2367893	-0.29265228	-0.26985338	0.25430942	-0.1561883	0.27423796	-0.32678962	0.21656576	-0.24866243	0.29489797	-0.2934431	0.28666186	0.28090605	-0.31950685
-0.40598106	-0.39901164	-0.38223645	0.41151917	0.40116122	0.37255758	-0.35995764	-0.42123199	0.37021548	-0.40797824	0.3875803	-0.38168317	-0.35788077	0.3722	0.40686083	0.3818192
0.026054509	-0.017964127	0.020711651	0.07010119	-0.032709543	-0.08576094	0.123769686	0.040973134	-0.018187726	-0.017634178	0.06435875	0.0035305817	0.084668346	-0.02653764	-0.078642644	-0.024285667
-0.30798525	-0.30025637	-0.26343855	0.29036143	0.27280417	0.32057145	-0.3243642	-0.27081406	0.2594994	-0.30733547	0.2754874	-0.32193238	-0.30178234	0.3036061	0.1483537	0.32841498
0.0024304113	-0.01854859	-0.049206287	0.029706672	0.0064184815	-0.07454945	0.056739844	-0.051667493	-0.01706954	0.07134781	-0.060524143	0.03877659	0.13572703	-0.074598655	-0.16268384	-0.00012072408
0.010867409	0.015915783	0.001140649	-0.025141476	0.0030683817	-0.03637712	0.26424226	-0.016684128	-0.07243304	-0.03973314	-0.053501137	-0.023533028	-0.0077665714	-0.015804779	-0.020495258	-0.03684882
-0.32714334	-0.26721963	-0.24308354	0.24115582	0.32423478	0.20771408	-0.2354936	-0.27254543	0.22795638	-0.29714483	0.28528112	-0.24612615	-0.24859753	0.19460203	0.20567839	0.2609024
0.1477096	0.20404215	0.16812213	-0.17824651	-0.21445388	0.13599998	-0.07947852	0.23317045	-0.21224676	0.16184488	-0.20654581	0.16325758	-0.19863057	0.19944993	0.15502606	-0.22283648
0.016677095	0.034906186	-0.03979933	0.06739634	0.011318486	-0.05148722	0.1772067	0.0019108729	0.008732093	-0.011870374	-0.062372096	0.052539356	0.06591066	-0.0705308	-0.041345127	0.0018260354
0.13384926	0.20394929	0.21461605	-0.17840877	-0.17962883	0.14160128	-0.18293901	0.15958323	-0.20381494	0.19247018	-0.15565762	0.22652656	-0.10682958	0.14829119	0.13571717	-0.14172916
0.01694723	-0.015714796	0.03538023	-0.06749541	0.026760273	-0.055295333	0.026355233	0.01758789	0.031730823	-0.052233554	0.020054609	0.0474997	0.05102807	-0.20142065	-0.050706904	-0.020290636
-0.22492285	-0.16741769	-0.19397272	0.22576046	0.16477941	0.14991845	-0.19446456	-0.2505235	0.28747362	-0.26216605	0.16245817	-0.17942557	-0.19274302	0.20342551	0.29532495	0.24603389
-0.5686578	-0.45398834	-0.58434063	0.55417824	0.5553911	0.5451003	-0.5375215	-0.5667735	0.5927029	-0.5899063	0.48347908	-0.5898773	-0.57035947	0.4803385	0.5880218	0.544813
0.15355766	0.15280181	0.10859029	-0.050557002	-0.17739043	0.07875355	0.017688083	0.14861086	-0.112970226	0.095417775	-0.10001168	0.17868209	-0.14290549	0.11206701	0.06642264	-0.16158855
-0.039471235	-0.10740001	-0.11146517	0.046210255	0.0653454	0.018625526	0.0055029364	-0.010419048	0.066057526	-0.1230281	0.09657174	-0.03278432	0.029348463	0.019783728	-0.043746665	0.112179615
-0.29901206	-0.29756993	-0.34042013	0.337257	0.28709158	0.31209397	-0.29550084	-0.33605972	0.29609144	-0.25312886	0.20569254	-0.3194456	-0.3687615	0.22665916	0.35379854	0.3720134
-0.021026226	0.021989763	0.018562011	0.008569321	0.02332251	-0.15907001	0.09333989	0.00777281	0.012397969	0.0013640113	0.00011239299	0.07006834	0.0836207	-0.14271937	-0.14317481	0.021009335
-0.26713994	-0.3083538	-0.2847841	0.30533808	0.3132993	0.25189418	-0.3007275	-0.26108277	0.3521486	-0.3496701	0.33973736	-0.2708155	-0.24389209	0.25039497	0.25293452	0.29237977
-0.5334536	-0.59260416	-0.71494627	0.5480365	0.74727696	0.57556754	-0.7454782	-0.648767	0.6450302	-0.60306346	0.61397016	-0.7592681	-0.6334247	0.4820015	0.6994252	0.60879785
0.026474945	0.046463344	0.054391272	0.0030593658	-0.005782271	-0.0034453964	0.21846545	-0.061411466	0.010411424	-0.004053468	0.03500322	0.063815944	0.070900366	-0.05081911	-0.06775575	-0.042731974
0.682239	0.6805837	0.6464784	-0.62608796	-0.70313287	0.63831663	-0.43436372	0.5849018	-0.6035991	0.5904711	-0.57259107	0.60931486	-0.6319389	0.6079512	0.5519209	-0.68567455
-0.5013106	-0.50429755	-0.5127124	0.41844904	0.4986252	0.496372	-0.5107959	-0.42760095	0.5376339	-0.46665996	0.5406032	-0.5170036	-0.3856039	0.4946187	0.52001804	0.50937265
-0.81782544	-0.79855233	-0.82214385	0.7390326	0.7783418	0.7161319	-0.77101046	-0.8267991	0.8238244	-0.8070687	0.8448093	-0.746037	-0.74829495	0.80293185	0.81992906	0.7487075
0.053570498	-0.0030819422	-0.05740064	-0.056628834	-0.033264175	-0.14468388	0.03888964	0.002354124	0.05530154	-0.035915192	0.0026298023	-0.030586906	0.19202502	-0.16592069	-0.14018655	0.05142382
0.2858263	0.24219278	0.30846035	-0.26074862	-0.34208325	0.27067402	-0.23571771	0.31382596	-0.2728842	0.2193669	-0.2472506	0.25935575	-0.26992527	0.2577927	0.29218912	-0.23118468
0.027275393	-0.0027578322	-0.059759535	0.035509318	-0.0002317523	-0.094546534	0.12092681	-0.036277067	-0.045493785	0.072189406	-0.018811919	-0.051555045	0.047037866	-0.12515348	-0.09832176	0.0559225
0.38462558	0.3307074	0.33914998	-0.3336116	-0.34209976	0.33801526	-0.2810444	0.34086075	-0.35192716	0.3759593	-0.37624168	0.3637225	-0.2593259	0.330805	0.2787511	-0.30000144
0.09958335	0.103620194	0.10883606	-0.017595295	-0.024065591	0.08485266	0.09552919	0.008836419	-0.072615184	0.01229606	-0.036843155	0.090875015	-0.07036509	0.03955432	0.010441771	0.011814213
0.024608048	0.012806955	0.06685963	0.012428825	0.00875279	-0.12815902	0.07256045	0.05616259	0.03450018	0.02757794	-0.04974594	0.007921689	0.08258115	-0.080676585	-0.1441368	0.02061995
1.0455915	1.0270599	1.0485396	-1.0153202	-1.0933193	0.94107187	-0.95672286	1.1042216	-1.1117874	1.0722511	-1.1217942	1.1077379	-0.9261048	1.033496	1.0292653	-1.0158995
0.068175375	-0.008653435	0.039421804	0.058758263	-0.099574625	0.026551342	0.18177839	-0.043506764	-0.021167409	-0.055589236	0.0054060556	0.081554405	0.042646166	-0.007864228	-0.07716132	-0.0103293825
0.025091566	0.02457103	0.0028049573	0.01769445	-0.0183775	-0.012468493	0.15606086	0.046333373	0.0019876822	-0.05308558	-0.06748043	-0.030068759	0.08887122	-0.0871613	-0.054119926	0.030862004
0.035187326	0.0005830067	0.030475369	0.0420455	-0.0150785325	-0.04552754	0.13827412	-0.016352072	0.041844275	-0.01800693	0.026183195	0.08052628	0.031549037	-0.06565441	-0.065407395	-0.031433895
-0.02559526	0.007131212	-0.019592613	0.0064845937	0.028468162	-0.07371713	0.0905316	-0.012645323	-0.0093478495	0.041663807	-0.063942656	-0.033663496	0.10979432	-0.05758853	-0.13300762	0.028456917
-0.013666976	0.051601652	-0.00907418	-0.021013107	-0.017514734	-0.08444723	0.14189768	-0.012329784	0.046136633	-0.013917645	-0.02579958	-0.04224213	0.1290902	-0.08278687	-0.1607719	-0.017376373
0.35648954	0.41407797	0.37713015	-0.34345895	-0.3829374	0.34023526	-0.33103195	0.44227043	-0.39300355	0.3894679	-0.42051646	0.36309433	-0.38091677	0.3648165	0.34981796	-0.38299793
-0.05009827	0.0007579863	0.03203842	-0.0109073585	-0.0387256	-0.039053503	0.15659334	-0.015097204	-0.018780598	-0.014991972	0.01631883	-0.0151166525	0.06550791	-0.07876419	-0.1215175	0.040681046
-0.556495	-0.49168456	-0.491748	0.48048502	0.5081182	0.4745696	-0.4748402	-0.47162336	0.5214999	-0.5681715	0.48975524	-0.54050237	-0.4504604	0.57733524	0.45665947	0.49950308
0.29933965	0.3370482	0.2187817	-0.25358993	-0.25766763	0.30233708	-0.062709495	0.27325803	-0.31155255	0.31297553	-0.2638972	0.2401685	-0.21661875	0.24361348	0.21170613	-0.29595035
0.17554535	0.21877682	0.25359482	-0.20533344	-0.19864666	0.15299918	-0.05706901	0.22788656	-0.19073078	0.191146	-0.26113716	0.16046406	-0.21149357	0.13109347	0.14300713	-0.17723525
-0.3319458	-0.3350228	-0.32356897	0.32783443	0.32828638	0.33918214	-0.33184764	-0.3222034	0.34346312	-0.33079502	0.31821033	-0.3010382	-0.29773858	0.32648462	0.29037914	0.33048093
0.010695369	-0.014754299	0.054392725	0.039472118	0.037211396	-0.097522624	0.24670029	-0.006424208	0.0011748804	0.02525864	-0.007869987	-0.04882041	0.01781807	-0.07043169	-0.08469049	0.020798545
-0.01698969	0.0014702501	0.0046156384	-0.024748802	0.027247136	-0.08257883	0.20378067	0.027319089	-0.0530276	-0.0065176105	0.024362419	0.02398363	0.081252575	-0.07337709	-0.05122954	-0.05833825
-0.038634215	0.026201623	-0.01031725	0.024342986	-0.047410212	-0.039718658	0.13482818	0.031655453	0.034495525	0.08897824	-0.026322758	-0.011447035	0.09411575	-0.04645394	-0.023936313	0.03177702
0.14313573	0.19750151	0.22831076	-0.17367677	-0.21043508	0.16609553	0.019200271	0.21158686	-0.23021838	0.18461274	-0.17936088	0.22480632	-0.20098282	0.17010973	0.19975945	-0.18243197
-0.19012244	-0.1927195	-0.17066337	0.12920232	0.115356654	0.16051391	-0.17207731	-0.15323053	0.06988707	-0.14168301	0.13505098	-0.17697866	-0.12569365	0.015574842	0.06806975	0.04656347
0.16312581	0.22061023	0.21393603	-0.21208957	-0.17072064	0.07113407	-0.076912664	0.19411922	-0.12665354	0.14234337	-0.14364964	0.16243893	-0.124018885	0.20062773	0.122778796	-0.17674674
-0.01902849	-0.004922645	0.007363179	0.012514113	0.065701924	-0.097524	0.103320576	-0.0054300334	-0.007162381	0.0046674856	0.0028528753	0.037679162	0.09742123	-0.11688874	-0.07371048	0.032066163
1.2288917	1.2544422	1.3058337	-1.2810683	-1.27305	1.2632873	-1.1567174	1.2410672	-1.2647357	1.1731757	-1.2241044	1.3227695	-1.2531964	1.2370789	1.213549	-1.210091
-0.03646054	-0.039857693	-0.13383408	0.13184844	0.1266855	0.008435472	-0.14740966	-0.075382344	0.1380352	-0.06339604	0.14016093	-0.09294669	-0.07077966	0.11288484	0.039833542	0.13816002
-0.014776569	0.014982519	0.00086534093	0.043913633	0.020875625	-0.0793036	0.1041423	0.006233203	0.03260731	0.022833508	0.059218716	0.04646908	0.08397479	-0.1022462	-0.1172663	-0.005306522
0.13892622	0.15418747	0.09686568	-0.06911176	-0.07491187	0.04764692	5.0100884e-05	0.09331951	-0.06695662	0.11995259	-0.08867505	0.13346282	-0.09201837	0.10089032	0.030672785	-0.14259465
0.0153337335	-0.02884549	0.017795954	0.059365954	-0.0065764133	-0.09897948	0.070822924	0.01647356	0.008056592	0.054115348	0.056688763	0.04325629	0.061065517	-0.15761432	-0.050489284	0.042055905
-0.03260623	0.029032353	-0.0012112425	-0.0031234943	-0.022198323	-0.15631194	0.09019092	-0.022418482	0.011088699	0.03428977	0.03498248	-0.00340108	0.099276856	-0.1789991	-0.062763155	0.03380046
-0.033744596	0.042542867	0.053832978	0.025719836	-0.03590039	-0.049532477	0.14610204	-0.04724885	0.07354345	-0.0060650236	0.0013796944	0.078522615	0.05082443	-0.05805082	-0.05363512	-0.01580783
0.82673603	0.766694	0.8104766	-0.8313542	-0.8002221	0.7918561	-0.70890796	0.7588248	-0.80539995	0.7811531	-0.7900631	0.8750788	-0.772275	0.78448665	0.7428136	-0.78387725
-1.7963483	-1.7970862	-1.7002014	1.5904155	1.8107703	1.6573445	-1.7531613	-1.7018111	1.8156406	-1.812475	1.8683269	-1.7675416	-1.6174673	1.8527925	1.750643	1.7268257
0.012755744	0.09788624	0.10376022	-0.16989954	-0.10285212	-0.0007698126	-0.04811784	0.090201534	-0.08172636	0.057910856	-0.0285209	0.020502942	0.033734	-0.039416656	0.04091749	-0.026098229
0.007974439	0.005623969	-0.012116324	-0.0036184536	0.040718418	-0.12020322	0.06228608	0.007870179	-0.03497344	0.028629059	-0.009879783	-0.038612902	0.08230213	-0.06744318	-0.14881016	0.0493921
0.9465993	0.9156653	1.0143838	-0.88461244	-0.972129	0.9481957	-0.8143029	0.8780428	-0.949546	0.92430276	-0.8821885	0.9931893	-0.8526859	0.92083055	0.9522462	-0.9138087
0.35269332	0.36564967	0.33251643	-0.33568466	-0.32523507	0.28987467	-0.23919974	0.27687284	-0.32065177	0.31624556	-0.3210098	0.3629485	-0.32191363	0.34677905	0.27904633	-0.33511353
0.05156397	-0.0371133	-0.012255149	0.01064695	-0.006359234	-0.04432617	0.0782336	0.0075143124	-0.016955838	-0.028601468	-0.11604517	0.036884848	0.05837301	-0.15680061	-0.16984774	-0.04440597
0.26196554	0.22935517	0.1760696	-0.2351328	-0.20070048	0.2325841	-0.13844588	0.19861528	-0.19543396	0.2682344	-0.32630265	0.17910033	-0.17151326	0.24734439	0.17302029	-0.23691502
0.013829566	9.032423e-05	-0.0049229055	0.024760902	0.001716051	-0.09167919	0.08530799	-0.023960847	-0.020940684	0.048392825	0.03338487	-0.023769736	0.12768987	-0.11100927	-0.095736176	-0.02253219
0.029443813	-0.05189646	0.013888188	-0.013236211	-0.015975965	-0.06831877	0.1492735	-0.046918355	-0.03028155	0.030219927	-0.06536922	-0.039128758	0.043071542	-0.011927538	-0.07700079	0.0029358305
-0.11151772	-0.034016557	-0.06488879	0.049423106	0.10573823	0.048255723	0.007143661	-0.09041947	0.11046968	-0.08411133	0.033321384	-0.09756816	-0.07538746	0.06811075	0.0409649	0.055534966
0.91690546	0.9365272	0.92979044	-0.9296374	-0.9398471	0.95455915	-0.86794597	0.95544785	-0.95753396	0.9367355	-0.93161964	0.9263329	-0.89638853	0.9451758	0.9514205	-0.9332889
0.7168382	0.73434573	0.78708863	-0.73222154	-0.83469045	0.5475748	-0.6859578	0.7385336	-0.70774895	0.6977744	-0.8448048	0.7586833	-0.6556349	0.7535333	0.67852205	-0.70414156
-1.2506981	-1.3368939	-1.2919089	1.1985443	1.292323	1.2758199	-1.2089139	-1.1306999	1.3688177	-1.2599536	1.3512682	-1.2971665	-1.0632746	1.0535446	1.3210207	1.2751321
0.012087895	0.04064712	0.027651373	0.04140385	0.02037754	-0.03783848	0.21011071	0.015416289	-0.07748969	-0.0035226212	0.036939077	-0.011440531	0.06562015	0.0005329769	-0.024096977	-0.056610014
0.21385401	0.285023	0.29754138	-0.24245559	-0.306272	0.24436434	-0.10054889	0.24576269	-0.25294402	0.22599834	-0.25961807	0.26732242	-0.19791578	0.20891227	0.1856871	-0.3017506
0.854144	0.95277673	0.89917755	-0.924818	-0.93822706	0.91084963	-0.79875576	0.90998393	-0.83190817	0.8147775	-0.93740314	0.8942069	-0.81029475	0.89450014	0.8786179	-0.8603247
0.06302286	-0.057403885	-0.060810097	0.046485856	-0.047088563	-0.14564665	0.10556157	-0.025584122	-0.03027234	0.007135085	-0.080927156	-0.019785319	0.05804636	-0.07106531	-0.079206154	-0.01818126
0.49532777	0.4756641	0.41860804	-0.4168095	-0.44053307	0.41801918	-0.31675917	0.37195364	-0.42729166	0.4436616	-0.45327955	0.48497698	-0.38948238	0.41332564	0.37955892	-0.41583326
0.14540266	0.11501851	0.16317819	-0.08607713	-0.09296005	0.09361084	0.1562187	0.07195804	-0.10325081	0.08168322	-0.082315594	0.15842313	-0.05609412	0.1427778	0.10777679	-0.13925222
-0.2864379	-0.23546287	-0.19286886	0.32611987	0.25628993	0.26905957	-0.26517048	-0.19299187	0.29452285	-0.27624604	0.3123408	-0.31471705	-0.22617345	0.27170762	0.18262807	0.25144348
0.15419345	0.1157399	0.11175643	-0.070041716	-0.16173325	0.014142148	-0.04658787	0.12160768	-0.08846805	0.18625353	-0.09800298	0.17654255	-0.0798144	0.05199535	0.0070598926	-0.11380195
0.040229145	0.021122806	-0.022885052	0.09330225	0.04149117	-0.17371058	0.050899338	0.014987937	-0.057385106	-0.071651265	-0.07507583	-0.017340057	0.12505464	-0.112648666	-0.0074560344	-0.013840482
0.11120035	0.085176595	0.08956259	-0.08444094	-0.14242072	0.081153065	-0.02511758	0.1513759	-0.21937196	0.09183413	-0.122870944	0.084959425	-0.069324754	0.12973638	0.086138226	-0.20513776
0.13858347	0.06980819	0.18020207	-0.09149838	-0.07511549	0.10548118	0.055905882	0.058768265	-0.042719044	0.17073798	-0.053257074	0.074089855	0.040537216	0.040842324	0.0007911995	-0.058558878
-0.14735523	-0.15040246	-0.18564485	0.11505966	0.122065626	0.097232915	-0.06927791	-0.14821604	0.17473975	-0.17313617	0.203747	-0.1471364	-0.123368196	0.12091434	0.05675383	0.17163742
-0.23247643	-0.2387797	-0.22984914	0.116507806	0.2106835	0.23461774	-0.19394177	-0.1603639	0.19661017	-0.18339492	0.25169435	-0.21946485	-0.11257295	0.12538856	0.21816564	0.19166042
-0.02446637	0.027703611	0.028925832	-0.020419193	-0.01191224	-0.14336057	0.007597466	-0.024385484	-0.03616373	-0.05078989	-0.021411655	0.041646138	0.08520294	-0.10751859	-0.09613696	0.062104896
0.081665106	0.10972814	0.057771564	-0.120331526	-0.09816112	0.04303785	-0.0043199044	0.060622834	-0.15660879	0.098716065	-0.1477546	0.12862138	-0.05691731	0.039626364	0.09257651	-0.19726412
1.6822848	1.7332994	1.7093728	-1.6824645	-1.7138188	1.6505824	-1.6891786	1.7341996	-1.7176131	1.6016515	-1.7126538	1.7930773	-1.7116642	1.6896787	1.7003918	-1.7104374
-0.17059636	-0.20296387	-0.12661959	0.1585375	0.15133466	0.16544636	-0.19654024	-0.14903317	0.16086765	-0.16737786	0.19797063	-0.19988587	-0.10245805	0.07096821	0.1532751	0.1548604
0.40186518	0.3736703	0.4404789	-0.3144783	-0.32483122	0.30691072	-0.26601607	0.34029278	-0.36728972	0.3984026	-0.35207164	0.38195705	-0.34779912	0.37626395	0.34069684	-0.37445503
0.35768595	0.34863216	0.37646878	-0.36445522	-0.3393621	0.35880375	-0.30837545	0.3905858	-0.42477587	0.4123625	-0.34869725	0.38775316	-0.32625175	0.25941846	0.3450331	-0.3808838
0.29291758	0.3159092	0.28329912	-0.36440197	-0.33428222	0.33793804	-0.14015362	0.32972988	-0.3560128	0.38607866	-0.32611027	0.3003749	-0.3174106	0.34696147	0.33448887	-0.3583637
-0.031505737	-0.005660645	-0.042065706	0.022240117	-0.023188075	-0.07623814	0.047398333	-0.007464267	0.016956037	-0.016552148	-0.09584817	0.007889225	0.10108295	-0.10003249	-0.086661644	0.020021688
0.18263026	0.14068799	0.15253387	-0.12767047	-0.18260984	0.100598425	-0.08936447	0.17743775	-0.1663016	0.17059077	-0.16895787	0.1931119	-0.08576512	0.07734734	0.0795794	-0.14030473
0.030869417	0.045162737	0.005466867	-0.019346543	-0.021036208	-0.041331556	0.17604633	-0.04537059	-0.014650227	-0.019688936	-0.014408588	0.009615423	0.059102375	-0.056302037	-0.12229338	0.014865874
0.40080282	0.36274955	0.35024938	-0.37132666	-0.4339267	0.3552657	-0.32392064	0.39851862	-0.3108375	0.28080732	-0.3830076	0.36392885	-0.42694157	0.38614848	0.34846613	-0.33667445
0.004178795	-0.004709574	0.015853424	-0.015455426	0.032043114	-0.057403825	0.0949785	-0.0005443419	-0.05406896	0.013025199	-0.037846785	-0.026887862	0.06830253	-0.01685814	-0.09676234	0.030901255
-0.006147059	0.010714816	0.023420414	-0.024595441	-0.027924197	-0.09946912	0.06407593	-0.04350383	-0.04215658	-0.01699621	-0.027372539	0.009562902	0.14176084	-0.06746335	-0.14664625	0.04553911
-0.037740275	-0.001189508	-0.002126265	-0.049914308	0.023491234	-0.055897724	0.05320474	0.042294115	-0.0009898117	-0.031713426	-0.016769687	0.011509999	0.12925468	-0.11547883	-0.060720053	0.019900478
0.45919794	0.48914135	0.41137967	-0.49558735	-0.5136564	0.40905783	-0.27813578	0.40218163	-0.5017485	0.531609	-0.4824141	0.43676	-0.45954013	0.4891083	0.4074838	-0.48957968
0.60659933	0.6277031	0.56869733	-0.6255016	-0.61908436	0.5464565	-0.5904824	0.56399274	-0.5650413	0.48254916	-0.598386	0.60713214	-0.6088155	0.6348043	0.5370174	-0.53866327
0.5547171	0.5648952	0.5190198	-0.47791386	-0.52727664	0.43837607	-0.4536184	0.47248775	-0.47842398	0.511591	-0.49319413	0.49166837	-0.44434065	0.46710217	0.4221798	-0.4687732
0.011331071	-0.031964518	-0.0462902	0.0015468101	0.015831957	-0.074994825	0.031013876	-0.0010924988	-0.0335997	0.020871658	0.004056247	-0.00428129	0.14150378	-0.0805611	-0.16780974	-0.019513197
0.43151736	0.44921836	0.4112496	-0.398037	-0.46952978	0.45888132	-0.1983378	0.36868867	-0.40932134	0.3826008	-0.43279275	0.40544438	-0.46906888	0.5394617	0.45530245	-0.41873878
-1.0620447	-0.99565274	-0.98754126	1.0153359	1.0280633	1.0070385	-1.0105509	-0.97101134	1.0238047	-1.0243769	1.0376749	-1.0469495	-1.087823	0.97879803	0.89193285	1.0561838
0.4163189	0.4311164	0.39797726	-0.3323142	-0.42856705	0.4306589	-0.20294058	0.3335038	-0.40757835	0.34157836	-0.37318233	0.43005502	-0.41693476	0.3823971	0.37815198	-0.41112697
-0.0067233467	0.015965324	-0.022486886	0.008485309	-0.00041405146	-0.09758303	0.23759024	0.059365828	-0.0074623935	-0.0005230247	-0.007669598	-0.04347391	0.096240096	-0.034371577	-0.038347095	-0.034737997
-0.2479296	-0.20497854	-0.20264724	0.14757948	0.21227239	0.19792138	-0.21710767	-0.21687405	0.19247895	-0.23528908	0.2362839	-0.2166847	-0.12747538	0.23751707	0.23365349	0.18733703
-0.01778234	0.056787603	0.0049151327	0.042092644	0.0039925394	-0.08978194	0.12442563	-0.0042990074	0.03209758	0.0015600405	0.02318939	0.020649629	0.048435397	-0.0526605	-0.12081834	-0.011736908
-0.2872968	-0.2600204	-0.26734298	0.25897142	0.22673498	0.17091142	-0.22645603	-0.26885796	0.26758128	-0.21758111	0.24129486	-0.22179253	-0.11390477	0.07114606	0.17463261	0.23586299
0.2432553	0.22902346	0.2962025	-0.19158146	-0.25232223	0.20425487	-0.08808637	0.15127756	-0.17468907	0.29456156	-0.22835815	0.22985648	-0.15438887	0.20764351	0.23142166	-0.20970733
0.059253436	-0.056034848	0.009535398	-0.0012578536	-0.04012757	0.008865553	0.24220343	0.04837679	0.023090633	0.01426727	0.019866422	0.032639947	0.04575032	-0.0016420714	-0.054472424	0.0017821217
-0.016214276	-0.016424647	0.007099671	-0.031828407	0.040698737	-0.08200343	-0.0012757347	-0.005902576	-0.038991034	-0.0030342694	-0.01956477	0.013506935	0.03463724	-0.23111844	-0.06823734	-0.020691399
